,sst,chl,kd_490,par,Zeu,ID,lat,lon,depth,temp,NO3,Si4,PO4,alpha,PBmax,Ek,month,longhurst,basin,biome,daylength,E_surf,Ez,PB,date
1050,27.861766142003678,0.35046076625585554,0.0480922993272543,53.73078536987305,97.65215968062999,12,-8.39107,-141.2394,10.0,27.8209,1.446502326,0.951182995,0.428787879,0.013899001,4.973001,357.795571062985,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,480.24273388915026,4.3374813724423165,2004-10-26
1051,27.861766142003678,0.35046076625585554,0.0480922993272543,53.73078536987305,97.65215968062999,12,-8.39107,-141.2394,15.0,27.8101,1.446502326,1.261471817,0.446969697,0.03733,2.395214001,64.1632467452451,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,384.00210753320056,2.395183657292035,2004-10-26
1052,27.861766142003678,0.35046076625585554,0.0480922993272543,53.73078536987305,97.65215968062999,12,-8.39107,-141.2394,20.0,27.8058,1.446502326,1.183899611,0.465151515,0.04404,3.381590001,76.7845141008174,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,307.04809918889043,3.3793166490140383,2004-10-26
1053,27.861766142003678,0.35046076625585554,0.0480922993272543,53.73078536987305,97.65215968062999,12,-8.39107,-141.2394,,,,,,0.034599,3.016320999,87.1794271221712,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,,,2004-10-26
1054,27.861766142003678,0.35046076625585554,0.0480922993272543,53.73078536987305,97.65215968062999,12,-8.39107,-141.2394,40.0,27.8025,1.446502326,1.261471817,0.465151515,0.042393,2.799234001,66.0305711084377,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,125.51557911288928,2.6769408929643923,2004-10-26
1055,27.861766142003678,0.35046076625585554,0.0480922993272543,53.73078536987305,97.65215968062999,12,-8.39107,-141.2394,50.0,27.8018,1.446502326,1.106327406,0.465151515,0.046748,2.55662,54.6893984769402,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,80.24966806494382,2.298592780091885,2004-10-26
1056,27.861766142003678,0.35046076625585554,0.0480922993272543,53.73078536987305,97.65215968062999,12,-8.39107,-141.2394,60.0,27.8004,1.494786131,1.106327406,0.465151515,0.040163,1.346284999,33.5205288200583,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,51.308445294599565,1.2258423371491867,2004-10-26
1057,27.861766142003678,0.35046076625585554,0.0480922993272543,53.73078536987305,97.65215968062999,12,-8.39107,-141.2394,,,,,,0.064023998,0.939838999,14.6794800131038,10,40.0,4.0,3.0,12.269658587491952,751.1301456109777,,,2004-10-26
1058,27.852941176470587,0.37250843495130537,0.049651787430047986,55.780999403733475,95.88733067495687,12,-8.36645,-141.27205,5.0,27.7703,1.875281505,,0.367428786,0.018573001,5.131064,276.264670421328,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1059,27.852941176470587,0.37250843495130537,0.049651787430047986,55.780999403733475,95.88733067495687,12,-8.36645,-141.27205,,,,,,0.020227,5.117461001,253.001483215504,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1060,27.852941176470587,0.37250843495130537,0.049651787430047986,55.780999403733475,95.88733067495687,12,-8.36645,-141.27205,,,,,,0.017554999,3.539481,201.622398269575,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1061,27.852941176470587,0.37250843495130537,0.049651787430047986,55.780999403733475,95.88733067495687,12,-8.36645,-141.27205,20.0,27.7817,1.962683279,,0.367428786,0.018572,4.324,232.823605427525,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1062,27.852941176470587,0.37250843495130537,0.049651787430047986,55.780999403733475,95.88733067495687,12,-8.36645,-141.27205,30.0,27.7857,1.977250242,,0.367428786,0.018408,4.208960001,228.648413787484,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1063,27.852941176470587,0.37250843495130537,0.049651787430047986,55.780999403733475,95.88733067495687,12,-8.36645,-141.27205,40.0,27.7889,1.991817204,,0.367428786,0.023078999,3.847802,166.723088813341,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1064,27.852941176470587,0.37250843495130537,0.049651787430047986,55.780999403733475,95.88733067495687,12,-8.36645,-141.27205,60.0,27.7915,2.108352904,,0.37617709,0.024843001,3.399792999,136.851139642912,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1065,27.852941176470587,0.37250843495130537,0.049651787430047986,55.780999403733475,95.88733067495687,12,-8.36645,-141.27205,80.0,27.3771,3.991225953,,0.498653352,0.029370002,1.740144001,59.2490256214487,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1066,27.852941176470587,0.37250843495130537,0.049651787430047986,55.780999403733475,95.88733067495687,12,-8.36645,-141.27205,100.0,27.1588,4.894719917,,0.53364657,0.038066999,1.251815001,32.8845202901337,10,40.0,4.0,3.0,12.275681948935672,,,,2004-10-27
1067,27.84352919634651,0.3695784129879691,0.04940092157233845,57.27330750685472,95.96633911875983,12,-8.31027,-141.27876,150.0,24.6528,5.550625754,1.726905049,0.484457523,0.122609006,3.407911978,27.7949564161706,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,2.0145457949254633,0.2465698499756501,2004-10-28
1068,27.84352919634651,0.3695784129879691,0.04940092157233845,57.27330750685472,95.96633911875983,12,-8.31027,-141.27876,100.0,27.5163,3.812408772,1.726905049,0.390691551,0.026988004,0.851620998,31.5555384533069,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,17.54673491227412,0.43010894954887036,2004-10-28
1069,27.84352919634651,0.3695784129879691,0.04940092157233845,57.27330750685472,95.96633911875983,12,-8.31027,-141.27876,80.0,27.7071,1.881056571,1.183899611,0.296925578,0.019366998,1.487518,76.8068443028703,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,41.70652283982929,0.7367074031927696,2004-10-28
1070,27.84352919634651,0.3695784129879691,0.04940092157233845,57.27330750685472,95.96633911875983,12,-8.31027,-141.27876,60.0,27.7405,1.736205156,1.261471817,0.296925578,0.021343,2.823335001,132.283887035562,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,99.13149404066343,1.7922011318275626,2004-10-28
1071,27.84352919634651,0.3695784129879691,0.04940092157233845,57.27330750685472,95.96633911875983,12,-8.31027,-141.27876,40.0,27.7491,1.591353741,1.0287552,0.281297916,0.019087999,3.755415,196.742204355732,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,235.62388906105008,3.1279960779909555,2004-10-28
1072,27.84352919634651,0.3695784129879691,0.04940092157233845,57.27330750685472,95.96633911875983,12,-8.31027,-141.27876,30.0,27.7544,1.591353741,1.261471817,0.281297916,0.015732999,3.472415,220.709033287296,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,363.2646635418219,3.2234173150474112,2004-10-28
1073,27.84352919634651,0.3695784129879691,0.04940092157233845,57.27330750685472,95.96633911875983,12,-8.31027,-141.27876,20.0,27.7576,1.543069936,1.183899611,0.281297916,0.013297999,3.523756001,264.983927356289,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,560.0502406781086,3.4223746262750967,2004-10-28
1074,27.84352919634651,0.3695784129879691,0.04940092157233845,57.27330750685472,95.96633911875983,12,-8.31027,-141.27876,15.0,27.7586,1.543069936,1.0287552,0.281297916,0.027569998,2.401402999,87.1020374756647,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,695.390743310951,2.401402440531021,2004-10-28
1075,27.84352919634651,0.3695784129879691,0.04940092157233845,57.27330750685472,95.96633911875983,12,-8.31027,-141.27876,3.0,27.7698,1.543069936,1.106327406,0.281297916,0.019032001,7.178903,377.201693085241,10,40.0,4.0,3.0,12.280518064733702,1331.173478773789,1169.0511306293606,7.149781633333121,2004-10-28
1076,27.857061049517462,0.3775992705063386,0.049959863112731415,55.78192270719088,93.58178557837415,12,-8.31932,-141.24402,4.054,28.0427,1.664496528,1.225327035,0.287128713,0.018750001,4.309846,229.858441074217,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1077,27.857061049517462,0.3775992705063386,0.049959863112731415,55.78192270719088,93.58178557837415,12,-8.31932,-141.24402,,,,,,0.017385999,4.776893999,274.755221083356,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1078,27.857061049517462,0.3775992705063386,0.049959863112731415,55.78192270719088,93.58178557837415,12,-8.31932,-141.24402,,,,,,0.016741997,5.001255998,298.725175855664,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1079,27.857061049517462,0.3775992705063386,0.049959863112731415,55.78192270719088,93.58178557837415,12,-8.31932,-141.24402,20.009,27.8161,1.716579861,1.305613674,0.306930693,0.012989001,4.624626,356.041700204658,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1080,27.857061049517462,0.3775992705063386,0.049959863112731415,55.78192270719088,93.58178557837415,12,-8.31932,-141.24402,29.952,27.7798,1.716579861,1.225327035,0.297029703,0.015848001,3.898334,245.982695230774,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1081,27.857061049517462,0.3775992705063386,0.049959863112731415,55.78192270719088,93.58178557837415,12,-8.31932,-141.24402,40.558,27.7548,1.924913194,1.466186952,0.306930693,0.017581999,3.502921,199.233374999054,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1082,27.857061049517462,0.3775992705063386,0.049959863112731415,55.78192270719088,93.58178557837415,12,-8.31932,-141.24402,61.835,27.7152,2.081163194,1.305613674,0.316831683,0.017848999,2.890429001,161.93787679634,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1083,27.857061049517462,0.3775992705063386,0.049959863112731415,55.78192270719088,93.58178557837415,12,-8.31932,-141.24402,79.91,27.7125,2.654079861,1.546473591,0.356435644,0.021572,1.713622001,79.4373262099017,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1084,27.857061049517462,0.3775992705063386,0.049959863112731415,55.78192270719088,93.58178557837415,12,-8.31932,-141.24402,100.431,27.2497,4.893663194,2.028193424,0.475247525,0.029545001,1.021033996,34.5586042119274,10,40.0,4.0,3.0,12.287482280575006,1328.0905576452242,,,2004-10-29
1085,27.997646556181067,0.5636018365621567,0.06144458593593703,53.21353302001953,84.28397934086735,12,-8.97687,-140.10826,5.0,28.286,0.044565556,1.263690446,0.230750787,0.020291002,3.515957998,173.276706492858,10,40.0,4.0,3.0,12.317693143210732,1323.4350544390413,1089.3320734826864,3.515933645306587,2004-10-30
1086,27.997646556181067,0.5636018365621567,0.06144458593593703,53.21353302001953,84.28397934086735,12,-8.97687,-140.10826,15.0,28.2799,0.044565556,0.966518001,0.239625818,0.023811999,3.096276001,130.030074375528,10,40.0,4.0,3.0,12.317693143210732,1323.4350544390413,738.0327007261695,3.0962032441565444,2004-10-30
1087,27.997646556181067,0.5636018365621567,0.06144458593593703,53.21353302001953,84.28397934086735,12,-8.97687,-140.10826,30.0,28.2766,0.044565556,0.966518001,0.239625818,0.062632,11.990929,191.450520500703,10,40.0,4.0,3.0,12.317693143210732,1323.4350544390413,411.57461071789425,11.66974018572738,2004-10-30
1088,27.997646556181067,0.5636018365621567,0.06144458593593703,53.21353302001953,84.28397934086735,12,-8.97687,-140.10826,50.0,28.266,0.044565556,0.966518001,0.239625818,0.021164001,2.649822001,125.20420883556,10,40.0,4.0,3.0,12.317693143210732,1323.4350544390413,188.9205513085401,2.4027089699670268,2004-10-30
1089,27.997646556181067,0.5636018365621567,0.06144458593593703,53.21353302001953,84.28397934086735,12,-8.97687,-140.10826,,,,,,0.027959001,2.917059001,104.333448859636,10,40.0,4.0,3.0,12.317693143210732,1323.4350544390413,,,2004-10-30
1090,27.997646556181067,0.5636018365621567,0.06144458593593703,53.21353302001953,84.28397934086735,12,-8.97687,-140.10826,,,,,,0.070921,0.949637005,13.3900678924437,10,40.0,4.0,3.0,12.317693143210732,1323.4350544390413,,,2004-10-30
1091,21.18882123161765,0.01467261960109075,0.025723123612503212,46.33006179332733,180.67760600099413,12,-27.76372,-107.27278,5.0,21.2014,0.0,0.0,0.12,0.00959399,3.089303015,322.003985307469,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1092,21.18882123161765,0.01467261960109075,0.025723123612503212,46.33006179332733,180.67760600099413,12,-27.76372,-107.27278,,,,,,0.021467999,2.634259999,122.70635931183,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1093,21.18882123161765,0.01467261960109075,0.025723123612503212,46.33006179332733,180.67760600099413,12,-27.76372,-107.27278,,,,,,0.013225001,1.665214994,125.914167719156,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1094,21.18882123161765,0.01467261960109075,0.025723123612503212,46.33006179332733,180.67760600099413,12,-27.76372,-107.27278,120.0,20.0692,0.0,1.022220878,0.132,0.012603995,0.977301006,77.5389871227337,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1095,21.18882123161765,0.01467261960109075,0.025723123612503212,46.33006179332733,180.67760600099413,12,-27.76372,-107.27278,150.0,19.806,0.0,0.980088123,0.132,0.02429,1.092479003,44.9764925072046,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1096,21.18882123161765,0.01467261960109075,0.025723123612503212,46.33006179332733,180.67760600099413,12,-27.76372,-107.27278,200.0,19.5013,0.024613823,0.980088123,0.156,0.052553002,0.884131003,16.8236060615529,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1097,21.18882123161765,0.01467261960109075,0.025723123612503212,46.33006179332733,180.67760600099413,12,-27.76372,-107.27278,250.0,18.7595,0.798103225,1.022220878,0.252,0.06997,0.458829998,6.55752462483922,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1098,21.18882123161765,0.01467261960109075,0.025723123612503212,46.33006179332733,180.67760600099413,12,-27.76372,-107.27278,300.0,15.7113,5.027373436,1.190751896,0.528,0.009508001,0.170613976,17.9442530559263,11,40.0,4.0,3.0,13.49239206927107,881.8755633329877,,,2004-11-20
1099,20.631765926585476,0.014280867762863636,0.02488019037991762,52.725199381510414,185.1826551382024,12,-28.52513,-104.30556,5.0,21.2337,0.0,0.952314076,0.142519167,0.009481003,3.251523008,342.951374237515,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1100,20.631765926585476,0.014280867762863636,0.02488019037991762,52.725199381510414,185.1826551382024,12,-28.52513,-104.30556,40.0,21.1148,0.0,0.793595063,0.126683704,0.012918002,3.859240017,298.74898742081,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1101,20.631765926585476,0.014280867762863636,0.02488019037991762,52.725199381510414,185.1826551382024,12,-28.52513,-104.30556,75.0,20.3805,0.0,0.714235557,0.174190092,0.010851986,2.139326002,197.136819196044,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1102,20.631765926585476,0.014280867762863636,0.02488019037991762,52.725199381510414,185.1826551382024,12,-28.52513,-104.30556,,,,,,0.010284999,1.111126995,108.033748471925,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1103,20.631765926585476,0.014280867762863636,0.02488019037991762,52.725199381510414,185.1826551382024,12,-28.52513,-104.30556,,,,,,0.028098998,1.171854997,41.7045119188948,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1104,20.631765926585476,0.014280867762863636,0.02488019037991762,52.725199381510414,185.1826551382024,12,-28.52513,-104.30556,180.0,18.3415,0.097163586,0.63487605,0.15835463,0.035812999,0.918806999,25.6556843787363,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1105,20.631765926585476,0.014280867762863636,0.02488019037991762,52.725199381510414,185.1826551382024,12,-28.52513,-104.30556,,,,,,0.033688003,0.501861,14.8973211620766,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1106,20.631765926585476,0.014280867762863636,0.02488019037991762,52.725199381510414,185.1826551382024,12,-28.52513,-104.30556,,,,,,0.048664004,0.367714002,7.55618058061971,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1107,20.631765926585476,0.014280867762863636,0.02488019037991762,52.725199381510414,185.1826551382024,12,-28.52513,-104.30556,,,,,,0.030763007,0.154623005,5.02626433755322,11,40.0,4.0,3.0,13.558406671361903,1021.5883773097025,,,2004-11-21
1108,19.872350356158087,0.016807228792458773,0.026277394499629736,52.957186460494995,175.08791676813672,12,-29.21617,-101.47778,5.0,20.4709,0.0,1.1,0.115873016,0.01227401,4.135623993,336.941553168036,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1109,19.872350356158087,0.016807228792458773,0.026277394499629736,52.957186460494995,175.08791676813672,12,-29.21617,-101.47778,50.0,19.2886,0.0,,0.12414966,0.010722987,2.869857008,267.635968224152,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1110,19.872350356158087,0.016807228792458773,0.026277394499629736,52.957186460494995,175.08791676813672,12,-29.21617,-101.47778,90.0,18.898,0.0,,0.140702948,0.016388991,1.590063001,97.0201887962475,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1111,19.872350356158087,0.016807228792458773,0.026277394499629736,52.957186460494995,175.08791676813672,12,-29.21617,-101.47778,110.0,18.8918,0.0,1.124702212,0.140702948,0.018417003,1.376647998,74.7487524435979,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1112,19.872350356158087,0.016807228792458773,0.026277394499629736,52.957186460494995,175.08791676813672,12,-29.21617,-101.47778,140.0,18.3833,0.04627198,1.180937323,,0.038384998,1.495661002,38.9647278866603,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1113,19.872350356158087,0.016807228792458773,0.026277394499629736,52.957186460494995,175.08791676813672,12,-29.21617,-101.47778,160.0,18.3015,0.062291562,1.124702212,0.16553288,0.043491999,1.332101001,30.6286450756149,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1114,19.872350356158087,0.016807228792458773,0.026277394499629736,52.957186460494995,175.08791676813672,12,-29.21617,-101.47778,180.0,18.2527,0.186874687,1.068467101,0.173809524,0.044628999,0.845912999,18.9543350277697,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1115,19.872350356158087,0.016807228792458773,0.026277394499629736,52.957186460494995,175.08791676813672,12,-29.21617,-101.47778,200.0,17.8497,1.494786131,1.180937323,,0.055350999,0.530078001,9.57666547265028,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1116,19.872350356158087,0.016807228792458773,0.026277394499629736,52.957186460494995,175.08791676813672,12,-29.21617,-101.47778,,,,,,0.033468005,0.224939995,6.72104581674348,11,40.0,4.0,3.0,13.62110491561828,1047.7816537282768,,,2004-11-22
1117,19.525886086856616,0.021655689924955368,0.027371362783014774,52.756499017987935,168.06526558746472,12,-30.03417,-98.39371,5.0,19.4151,0.0,0.669345556,0.106666667,0.013361981,2.818558017,210.938633799883,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1118,19.525886086856616,0.021655689924955368,0.027371362783014774,52.756499017987935,168.06526558746472,12,-30.03417,-98.39371,40.0,18.5692,0.0,0.609911066,0.106666667,0.010627004,2.382977988,224.23798730103,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
1119,19.525886086856616,0.021655689924955368,0.027371362783014774,52.756499017987935,168.06526558746472,12,-30.03417,-98.39371,,,,,,0.014012001,1.415663,101.032179486713,11,40.0,4.0,3.0,13.693793949432493,1148.2695221207096,,,2004-11-23
